Sun
                 x:                  y:                  z:                  t: 
      -0.02622268094         2.638046738      -0.02723768823               2.109
       -0.0262226885          2.63804674      -0.02723768804                2.11
      -0.02622269606         2.638046743      -0.02723768785               2.111
      -0.02622270362         2.638046746      -0.02723768766               2.112
      -0.02622271118         2.638046748      -0.02723768748               2.113
      -0.02622271874         2.638046751      -0.02723768729               2.114
       -0.0262227263         2.638046754       -0.0272376871               2.115
      -0.02622273386         2.638046756      -0.02723768691               2.116
      -0.02622274142         2.638046759      -0.02723768672               2.117
      -0.02622274898         2.638046762      -0.02723768653               2.118
      -0.02622275654         2.638046764      -0.02723768634               2.119
       -0.0262227641         2.638046767      -0.02723768615                2.12
      -0.02622277166          2.63804677      -0.02723768596               2.121
      -0.02622277922         2.638046772      -0.02723768578               2.122
      -0.02622278678         2.638046775      -0.02723768559               2.123
      -0.02622279434         2.638046778       -0.0272376854               2.124
       -0.0262228019         2.638046781      -0.02723768521               2.125
      -0.02622280946         2.638046783      -0.02723768502               2.126
      -0.02622281702         2.638046786      -0.02723768483               2.127
      -0.02622282458         2.638046789      -0.02723768464               2.128
      -0.02622283214         2.638046791      -0.02723768445               2.129
       -0.0262228397         2.638046794      -0.02723768426                2.13
      -0.02622284726         2.638046797      -0.02723768408               2.131
      -0.02622285482         2.638046799      -0.02723768389               2.132
      -0.02622286238         2.638046802       -0.0272376837               2.133
      -0.02622286994         2.638046805      -0.02723768351               2.134
       -0.0262228775         2.638046807      -0.02723768332               2.135
      -0.02622288506          2.63804681      -0.02723768313               2.136
      -0.02622289262         2.638046813      -0.02723768294               2.137
      -0.02622290018         2.638046815      -0.02723768275               2.138
      -0.02622290774         2.638046818      -0.02723768256               2.139
       -0.0262229153         2.638046821      -0.02723768238                2.14
      -0.02622292286         2.638046823      -0.02723768219               2.141
      -0.02622293042         2.638046826        -0.027237682               2.142
      -0.02622293798         2.638046829      -0.02723768181               2.143
      -0.02622294554         2.638046831      -0.02723768162               2.144
       -0.0262229531         2.638046834      -0.02723768143               2.145
      -0.02622296066         2.638046837      -0.02723768124               2.146
